date,close,high,low,open,volume,ticker
2024-08-23,411.9711608886719,414.4126044200127,407.32548933843145,412.15896655760116,18493800,MSFT
2024-08-26,408.70928955078125,412.4554786638681,406.58415351672016,411.55599630876077,13152800,MSFT
2024-08-27,409.0552062988281,409.5691832347041,405.5067172557128,408.0865261332207,13492900,MSFT
2024-08-28,405.85272216796875,410.2018441208808,402.6007521142328,410.08323636580656,14882700,MSFT
2024-08-29,408.3435363769531,417.17028122626607,405.85268326493673,410.142500929111,17045200,MSFT
2024-08-30,412.31707763671875,412.663006834999,407.36499317358016,410.7948745382869,24308300,MSFT
2024-09-03,404.7060852050781,415.0253810540411,402.32394584007614,413.07815685238506,20313600,MSFT
2024-09-04,404.17236328125,406.4853049884444,399.6947395600007,401.2169427939581,15135800,MSFT
2024-09-05,403.6682434082031,408.3237783354607,401.4343636867301,402.9071267784607,14195500,MSFT
2024-09-06,397.0556335449219,405.9021372589665,396.16601504088436,404.3305241544344,19609500,MSFT
2024-09-09,401.02911376953125,403.9252302108811,397.5003824546475,402.5315288470681,15295100,MSFT
2024-09-10,409.4111328125,411.5164809342579,402.98628422521625,403.480503347315,19594300,MSFT
2024-09-11,418.1488342285156,419.087832261703,404.8444365761154,410.6960030081859,19266900,MSFT
2024-09-12,422.06304931640625,422.4287665702525,414.8968734205188,418.4157104817343,17395700,MSFT
2024-09-13,425.611572265625,426.83722589839596,420.5408798146308,420.9065970976519,15874600,MSFT
2024-09-16,426.3528747558594,428.51755654874484,423.26895279469,425.62144023461013,13834700,MSFT
2024-09-17,430.11883544921875,436.7413828200211,427.2721288798558,435.14011791593873,18874200,MSFT
2024-09-18,425.8290710449219,430.9887198071655,425.43370178624906,429.97062963783105,18898000,MSFT
2024-09-19,433.6179504394531,436.3954593302787,431.84863763952944,436.1285918792357,21706600,MSFT
2024-09-20,430.2374572753906,434.1615578880838,429.1996092968504,432.1649237095232,55167100,MSFT
2024-09-23,428.4978332519531,431.41370770372646,425.4139110417271,429.2589197702658,15128900,MSFT
2024-09-24,424.2080383300781,428.33970279345715,421.17352579677157,427.9937433882553,17015800,MSFT
2024-09-25,427.1139831542969,428.1123153119531,423.61493391499886,424.8603454388432,13396400,MSFT
2024-09-26,426.3232421875,430.2671006249204,424.1684543301705,430.0595370663028,14492000,MSFT
2024-09-27,423.0712585449219,426.85699330507344,422.52762966372916,426.5307918445686,14896100,MSFT
2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300,MSFT
2024-10-01,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900,MSFT
2024-10-02,412.3072204589844,417.9314360837514,411.89206315330637,417.6941904099043,16582300,MSFT
2024-10-03,411.7240295410156,414.699207817815,409.50004373541833,412.80142348929195,13686400,MSFT
2024-10-04,411.24957275390625,414.8969119270876,410.172178794162,413.40436067339476,19169700,MSFT
2024-10-07,404.8049621582031,412.287415913181,404.2711971193028,411.190264062665,20919800,MSFT
2024-10-08,409.9151916503906,410.8542199929417,403.4508276328713,406.14924457508937,19229300,MSFT
2024-10-09,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300,MSFT
2024-10-10,411.03216552734375,412.5247169639496,408.37326417465465,410.4292326632597,13848400,MSFT
2024-10-11,411.5065612792969,412.3071937353824,408.4720490414364,411.3286496589972,14144900,MSFT
2024-10-14,414.29400634765625,419.1373475498946,412.6927111070291,412.9398206598447,16653100,MSFT
2024-10-15,413.8985900878906,417.5953693595967,410.4588445581101,417.29881980944174,18900200,MSFT
2024-10-16,411.3088684082031,411.5460839058675,405.7340930599272,410.36987028679,15508900,MSFT
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000,MSFT
2024-10-18,413.3252868652344,414.79805000770625,411.447260474788,412.31709084461266,17145300,MSFT
2024-10-21,413.9381408691406,414.1160525024568,408.96629801765454,411.3088916838687,14206100,MSFT
2024-10-22,422.56719970703125,425.60168187753965,413.2066892964129,413.6514683614362,25482200,MSFT
2024-10-23,419.6908264160156,426.09588604624633,417.64475229425324,425.87842845603865,19654400,MSFT
2024-10-24,419.8193054199219,421.05485298708396,417.51622786247975,420.41234412037124,13581600,MSFT
2024-10-25,423.1997985839844,427.51926858228103,421.638079540004,421.82588520642906,16899100,MSFT
2024-10-28,421.6578063964844,426.94595627618617,421.37115090072086,426.66919481416045,14882400,MSFT
2024-10-29,426.9559020996094,428.1617979371543,420.8769829019358,423.0515590564399,17644100,MSFT
2024-10-30,427.5291748046875,433.43015208412135,427.10415361686785,432.38241000195467,29749100,MSFT
2024-10-31,401.6518249511719,411.3484002261627,401.60238494770107,410.55763165325993,53971000,MSFT
2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400,MSFT
2024-11-04,403.7374572753906,405.6748178590432,400.88088657331804,405.06196083886334,19672300,MSFT
2024-11-05,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000,MSFT
2024-11-06,415.3219299316406,415.58882753455555,405.77361389082967,407.65167048638625,26681800,MSFT
2024-11-07,420.51123046875,421.91482589939426,415.0254108601489,416.40921822256973,19901800,MSFT
2024-11-08,417.6546630859375,421.568869701991,416.90344044148964,420.40251992805025,16891400,MSFT
2024-11-11,413.177001953125,419.8983686763573,411.1902318053884,417.6348370791872,24503300,MSFT
2024-11-12,418.1390075683594,419.5327090402253,412.37642617579047,413.4142742125201,19401200,MSFT
2024-11-13,420.2839050292969,424.366129168666,413.3747019871383,416.7650676989441,21502200,MSFT
2024-11-14,421.954345703125,423.2195452366953,415.14399286491056,420.0861832561595,30246900,MSFT
2024-11-15,410.2018127441406,417.91161788162964,408.8575514031372,414.96609164012756,28247600,MSFT
2024-11-18,410.9530944824219,413.5625557641184,407.3354068851738,410.07336996510656,24727000,MSFT
2024-11-19,412.9595947265625,413.1078544202765,406.79171998540573,408.33368112951007,18133500,MSFT
2024-11-20,410.6861267089844,412.4653333453386,405.8328921341125,412.0501760807684,19191700,MSFT
2024-11-21,408.9132995605469,415.7570819396626,406.3580380143849,415.47976649879917,20780200,MSFT
2024-11-22,413.00372314453125,413.39988374041405,407.1206461090675,407.4276728377604,24814600,MSFT
2024-11-25,414.7765808105469,417.0446130867062,410.8743369468268,414.3705063731925,27691100,MSFT
2024-11-26,423.8883972167969,424.92835279721186,414.8360050762814,415.56890369905886,23458900,MSFT
2024-11-27,418.93634033203125,423.13572759358533,417.97563494679554,421.03601885024915,18332400,MSFT
2024-11-29,419.4018249511719,420.808229889217,413.7960631011275,416.06412568619913,16271900,MSFT
2024-12-02,426.8498229980469,428.8504539576372,417.2724796995242,417.52999772728793,20207200,MSFT
2024-12-03,427.0676574707031,428.32547569363487,423.6407942127541,425.72067515411175,18302000,MSFT
2024-12-04,433.2280578613281,435.4564952904926,428.483953715763,428.8801143248133,26009400,MSFT
2024-12-05,438.37823486328125,440.39869339406243,431.99006528414975,433.72329450893346,21697800,MSFT
2024-12-06,439.31915283203125,441.8249059308298,437.53638459654593,438.0613042504407,18821000,MSFT
2024-12-09,441.7456359863281,444.03349609525384,436.2785468030062,438.35842787251636,19144400,MSFT
2024-12-10,439.0813903808594,445.31111943385133,437.3679889585384,440.13125981361975,18469500,MSFT
2024-12-11,444.68719482421875,446.0341772846715,439.7945337941877,439.7945337941877,19200200,MSFT
2024-12-12,445.2516784667969,451.78843398650577,444.8059789125675,444.8059789125675,20834800,MSFT
2024-12-13,442.9836120605469,447.10374865296643,441.3098056253416,444.14241275611795,20177800,MSFT
2024-12-16,447.26226806640625,447.8466102847365,441.0127411892908,442.9836607244317,23598800,MSFT
2024-12-17,450.104736328125,450.92679906279125,445.26161469090005,446.6878170659997,22733500,MSFT
2024-12-18,433.1983642578125,448.31210217470453,432.83188469873346,446.994861295181,24444500,MSFT
2024-12-19,432.8417663574219,438.93282241461935,432.13857903304347,437.38777493352876,22963700,MSFT
2024-12-20,432.4159240722656,439.48748337745457,424.5223020050907,428.9593493416428,64263700,MSFT
2024-12-23,431.078857421875,433.4558513948008,428.6820357713906,432.5545685943141,19152500,MSFT
2024-12-24,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500,MSFT
2024-12-26,433.91143798828125,436.71433412405435,432.4456406431818,434.8721433787049,8194200,MSFT
2024-12-27,426.4040832519531,431.04913980352325,422.2641488688207,430.4350863105853,18117700,MSFT
2024-12-30,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700,MSFT
2024-12-31,417.4606018066406,422.64049156656444,416.6286554798762,422.016524265212,13246500,MSFT
